open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_vol,taker_quote_vol,ignore,order_book
1704740400000,46970.02000000,47248.99000000,46540.01000000,46979.35000000,6934.53877000,1704743999999,325296929.61930810,179485,3776.66830000,177199487.18628230,0
1704744000000,46979.36000000,47143.15000000,46709.92000000,46774.01000000,3446.63730000,1704747599999,161720303.10377270,91904,1685.54525000,79100809.63918970,0
1704747600000,46774.01000000,47207.16000000,46653.84000000,47071.41000000,2789.04666000,1704751199999,130972495.30178000,66111,1511.46857000,70986566.91674160,0
1704751200000,47071.41000000,47120.00000000,46799.18000000,46999.99000000,1797.31670000,1704754799999,84363256.07841630,43996,913.85611000,42896128.19323010,0
1704754800000,47000.00000000,47100.00000000,46833.88000000,46951.04000000,1940.36827000,1704758399999,91128192.17883690,42256,869.03017000,40811400.40415810,0
1704758400000,46951.04000000,47150.00000000,46230.00000000,46668.88000000,4454.55224000,1704761999999,208249140.62057630,136664,1984.83618000,92779591.34773510,0
1704762000000,46668.87000000,46786.83000000,46288.00000000,46556.62000000,2579.21111000,1704765599999,120082471.25146410,81552,1326.14604000,61736686.33538760,0
1704765600000,46556.62000000,46785.22000000,46483.83000000,46779.81000000,1420.86767000,1704769199999,66295096.18471550,50674,752.38311000,35103652.51729670,0
1704769200000,46779.82000000,46974.42000000,46750.92000000,46926.96000000,1647.49829000,1704772799999,77256403.18900300,61572,927.09240000,43473997.59308050,0
1704772800000,46926.96000000,46940.00000000,46670.91000000,46803.54000000,1286.08627000,1704776399999,60178977.21425000,56371,609.78593000,28531609.17093370,0
1704776400000,46803.54000000,46858.00000000,46599.43000000,46714.67000000,1293.90068000,1704779999999,60425449.54084250,48805,624.54587000,29165897.21418820,0
1704780000000,46714.66000000,46838.40000000,46665.84000000,46788.01000000,911.52160000,1704783599999,42621531.58188250,44485,452.29412000,21148512.31589120,0
1704783600000,46788.02000000,46931.70000000,46735.18000000,46825.51000000,1215.90126000,1704787199999,56955807.93065360,51079,539.32289000,25264667.54251630,0
1704787200000,46825.52000000,46874.94000000,46510.00000000,46544.65000000,1331.10707000,1704790799999,62169254.20284330,62068,606.43107000,28321850.67317120,0
1704790800000,46544.65000000,46694.61000000,46407.90000000,46491.99000000,1571.60244000,1704794399999,73182930.43584280,70068,774.70188000,36076971.81863590,0
1704794400000,46491.99000000,46680.00000000,46381.10000000,46441.89000000,1685.90791000,1704797999999,78435311.72608270,60887,823.31842000,38306934.43591020,0
1704798000000,46441.88000000,46644.00000000,46426.20000000,46615.99000000,1430.21749000,1704801599999,66557933.89000140,61067,741.59922000,34511386.46774810,0
1704801600000,46616.00000000,47000.00000000,45450.00000000,46166.35000000,4416.37703000,1704805199999,205158814.99642930,199167,2146.74362000,99851249.84374230,0
1704805200000,46166.36000000,47051.21000000,46055.51000000,46834.00000000,5041.75722000,1704808799999,235182375.51644270,220522,2683.57637000,125198187.34336470,0
1704808800000,46834.01000000,47007.83000000,46498.93000000,46561.10000000,2999.84714000,1704812399999,140186830.24441370,98118,1501.37358000,70157364.77196430,0
1704812400000,46561.11000000,47010.00000000,46429.31000000,46868.09000000,3353.84219000,1704815999999,156824830.03852560,128945,1905.05239000,89085948.73940490,0
1704816000000,46868.08000000,46975.00000000,46719.69000000,46902.88000000,1950.39781000,1704819599999,91377173.32493760,93676,947.93977000,44411322.76446560,0
1704819600000,46902.89000000,46919.99000000,46632.01000000,46715.99000000,1744.55384000,1704823199999,81578910.16469210,72142,810.32479000,37889421.34936070,0
1704823200000,46716.00000000,46731.10000000,46500.00000000,46640.50000000,2182.23673000,1704826799999,101703428.77681620,75404,886.91418000,41332828.61204740,0
1704826800000,46640.50000000,46890.00000000,46573.92000000,46876.01000000,1433.29461000,1704830399999,66996618.28736160,70492,662.29155000,30960310.67983030,0
1704830400000,46876.00000000,46930.74000000,46591.60000000,46642.54000000,1427.66813000,1704833999999,66761008.46745820,76782,657.80569000,30760953.25115950,0
1704834000000,46642.53000000,47972.00000000,44748.67000000,45439.44000000,17027.62509000,1704837599999,788219626.63691050,600482,8711.26698000,404089815.42573140,0
1704837600000,45439.44000000,46261.09000000,45295.19000000,46254.00000000,4757.30303000,1704841199999,217688170.64401470,147855,2414.48139000,110479348.16883990,0
1704841200000,46254.00000000,46254.01000000,45924.00000000,46110.00000000,2764.38932000,1704844799999,127353977.94223640,68868,1335.22685000,61512717.95386380,0
1704844800000,46110.00000000,46249.14000000,45788.85000000,45856.42000000,2839.97544000,1704848399999,130670629.51073700,88640,1420.39185000,65360149.59349680,0
1704848400000,45856.41000000,45960.00000000,45622.00000000,45929.30000000,2013.31088000,1704851999999,92088263.92363960,64916,878.61224000,40190725.49250650,0
1704852000000,45929.30000000,46082.87000000,45882.41000000,45971.09000000,1108.50161000,1704855599999,50972731.61226930,41796,557.13357000,25620981.92231770,0
1704855600000,45971.10000000,46211.95000000,45922.86000000,46117.10000000,1002.73836000,1704859199999,46245430.78792990,30568,518.71443000,23923161.05098740,0
1704859200000,46117.10000000,46186.00000000,45944.82000000,45960.98000000,1131.61113000,1704862799999,52144974.39923160,44449,545.44734000,25137216.94908750,0
1704862800000,45960.97000000,46027.08000000,45890.58000000,45975.99000000,1082.47607000,1704866399999,49745987.93449620,41532,479.31511000,22027132.51632250,0
1704866400000,45975.99000000,46065.85000000,45875.28000000,46006.00000000,847.24073000,1704869999999,38953565.32577150,40158,446.35572000,20522456.00159140,0
1704870000000,46006.00000000,46023.40000000,45734.56000000,45757.98000000,1379.97341000,1704873599999,63284477.66318170,55106,681.17330000,31237534.33086990,0
1704873600000,45757.98000000,45861.10000000,45320.53000000,45329.94000000,2517.14697000,1704877199999,114825142.08833880,91886,1009.72066000,46073230.22462010,0
1704877200000,45329.94000000,45700.00000000,45321.99000000,45661.42000000,2388.37211000,1704880799999,108787518.29452100,87157,1288.72597000,58702137.50633830,0
1704880800000,45661.43000000,45731.10000000,45532.00000000,45532.00000000,1101.89012000,1704884399999,50296441.24291580,49540,556.88433000,25421358.23337290,0
1704884400000,45532.01000000,45659.42000000,45000.00000000,45515.89000000,2363.70366000,1704887999999,107328474.10993690,99195,1199.64881000,54493282.28774100,0
1704888000000,45515.88000000,45662.01000000,44363.93000000,44670.53000000,5540.87031000,1704891599999,249398258.18287450,240855,2558.13448000,115199079.04724240,0
1704891600000,44670.54000000,45393.99000000,44300.36000000,45118.01000000,4518.06082000,1704895199999,203128717.65088050,238959,2373.46249000,106753106.39243480,0
1704895200000,45118.00000000,45404.89000000,44820.35000000,44884.00000000,3293.59955000,1704898799999,148505813.86926610,140947,1721.01645000,77596356.72124290,0
1704898800000,44884.01000000,45630.70000000,44800.00000000,45546.40000000,4166.81930000,1704902399999,188377649.96479980,155654,2231.29266000,100863437.98805310,0
1704902400000,45546.39000000,45708.31000000,45173.97000000,45311.10000000,3383.80525000,1704905999999,153666951.43065520,115728,1768.29518000,80315545.87744230,0
1704906000000,45311.09000000,46449.00000000,45227.01000000,46401.89000000,5565.30304000,1704909599999,255717790.56146930,146206,3333.97716000,153205114.99207960,0
1704909600000,46401.88000000,46633.86000000,45840.00000000,46527.33000000,4249.44238000,1704913199999,196947566.71879680,153791,2161.03423000,100162886.32694030,0
1704913200000,46527.32000000,46666.00000000,46043.69000000,46489.18000000,4609.96145000,1704916799999,213904043.94487810,156239,2580.17979000,119793445.90258490,0
1704916800000,46489.19000000,46504.92000000,44800.00000000,46127.00000000,10674.42987000,1704920399999,488110124.13383170,403193,5319.81274000,243296707.28405250,0
1704920400000,46127.00000000,46301.04000000,45080.00000000,45946.00000000,8142.82709000,1704923999999,372464392.54384650,240361,4131.44961000,188947974.96536570,0
1704924000000,45946.00000000,46948.98000000,45760.45000000,46902.69000000,6635.62295000,1704927599999,307945070.35329240,172152,3819.26287000,177345155.03852040,0
1704927600000,46902.69000000,47695.93000000,46381.86000000,46653.99000000,9353.72953000,1704931199999,440299465.46520700,234560,5330.75340000,250938524.70695330,0
1704931200000,46654.00000000,46721.37000000,46296.46000000,46670.01000000,2859.39936000,1704934799999,132951019.35390300,90836,1518.91925000,70630996.88090630,0
1704934800000,46670.01000000,46750.00000000,46468.33000000,46506.94000000,1772.59330000,1704938399999,82587086.37605570,67122,957.63609000,44618753.55880620,0
1704938400000,46506.93000000,46622.39000000,46500.00000000,46559.00000000,1242.76928000,1704941999999,57860940.27407080,57239,612.75378000,28530907.17536020,0
1704942000000,46559.00000000,46590.81000000,46200.00000000,46502.16000000,2090.15306000,1704945599999,97062263.26452650,91273,983.51414000,45671439.87292620,0
1704945600000,46502.17000000,46507.08000000,46304.96000000,46400.01000000,1666.06111000,1704949199999,77345943.62408700,68608,720.32905000,33440276.97950790,0
1704949200000,46400.01000000,46417.33000000,45896.23000000,46070.00000000,2132.23648000,1704952799999,98451886.23247740,89433,900.68203000,41573296.13501850,0
1704952800000,46070.00000000,46091.53000000,45618.10000000,45907.30000000,2234.87531000,1704956399999,102427892.65239800,107384,1091.56667000,50028024.88319430,0
1704956400000,45907.29000000,46166.99000000,45881.10000000,46101.40000000,1518.70045000,1704959999999,69942111.76325350,72758,804.54401000,37049723.27603260,0
1704960000000,46101.40000000,46318.10000000,46052.00000000,46277.00000000,1468.58251000,1704963599999,67872952.24642540,65941,844.57349000,39032147.15488790,0
1704963600000,46277.00000000,46354.00000000,46211.94000000,46220.12000000,1341.13559000,1704967199999,62061039.47308550,59262,715.47099000,33106348.77418020,0
1704967200000,46220.12000000,46860.00000000,46210.00000000,46859.91000000,2559.25355000,1704970799999,119180293.49074040,112378,1497.31686000,69725735.22359080,0
1704970800000,46859.90000000,47150.00000000,46705.97000000,47060.00000000,3169.51389000,1704974399999,148838360.05591000,128739,1720.68765000,80802089.60792810,0
1704974400000,47059.99000000,47464.87000000,46941.10000000,47449.63000000,3177.46648000,1704977999999,149997249.52863090,118362,1772.12675000,83668665.02159700,0
1704978000000,47449.64000000,47449.64000000,46762.86000000,47325.20000000,4404.70297000,1704981599999,207740824.83766000,160965,2158.09570000,101788563.96138950,0
1704981600000,47325.21000000,48969.48000000,47215.00000000,48571.22000000,15868.93224000,1704985199999,764390048.88953670,399393,9278.18003000,446855947.40629680,0
1704985200000,48571.21000000,48657.98000000,46463.19000000,46783.78000000,12867.70365000,1704988799999,611300706.56349090,351666,5934.33698000,281872546.20278390,0
1704988800000,46783.77000000,47022.07000000,45788.00000000,46007.29000000,9918.42093000,1704992399999,458488987.54367930,284954,4651.52777000,215065497.10661950,0
1704992400000,46007.29000000,46550.00000000,45606.06000000,46497.14000000,4932.85516000,1704995999999,227331306.53814050,158344,2435.96140000,112307730.92757890,0
1704996000000,46497.14000000,46644.72000000,46259.09000000,46609.99000000,2426.83408000,1704999599999,112781493.49694450,95149,1168.36486000,54294554.81518390,0
1704999600000,46610.00000000,46735.29000000,46283.14000000,46692.30000000,1894.15573000,1705003199999,88124402.36266530,80064,782.21557000,36390817.20754350,0
1705003200000,46692.29000000,46975.00000000,46120.00000000,46241.92000000,4521.03099000,1705006799999,210785789.63004640,161019,2009.95565000,93732691.50687170,0
1705006800000,46241.91000000,46450.00000000,46120.03000000,46156.01000000,1507.69927000,1705010399999,69809882.78978640,79635,652.12013000,30193983.67999980,0
1705010400000,46156.00000000,46430.21000000,46084.69000000,46399.99000000,968.31728000,1705013999999,44808242.21722880,53141,444.77982000,20582068.04293480,0
1705014000000,46399.99000000,46491.93000000,46296.37000000,46339.16000000,926.93693000,1705017599999,42998881.82355910,44786,420.50963000,19505134.25885400,0
1705017600000,46339.16000000,46515.53000000,46012.80000000,46293.43000000,1773.38738000,1705021199999,82129970.65359740,81858,892.67142000,41342772.35741430,0
1705021200000,46293.42000000,46327.81000000,45898.00000000,46135.48000000,1400.91048000,1705024799999,64579749.69726810,70806,597.75472000,27554276.75311080,0
1705024800000,46135.48000000,46250.00000000,45996.01000000,46144.01000000,998.84335000,1705028399999,46096421.22227920,49367,510.77651000,23573948.70501090,0
1705028400000,46144.01000000,46184.57000000,45922.01000000,45994.00000000,1204.29880000,1705031999999,55462330.99136800,52633,560.81588000,25830685.00222000,0
1705032000000,45994.01000000,46110.00000000,45858.00000000,45956.34000000,1377.83064000,1705035599999,63350413.38016670,58518,659.18832000,30310373.44333600,0
1705035600000,45956.34000000,46209.98000000,45898.00000000,46194.01000000,1141.56622000,1705039199999,52615919.50089280,53158,638.11423000,29414852.62766160,0
1705039200000,46194.01000000,46366.00000000,46100.82000000,46100.85000000,1062.83821000,1705042799999,49156030.05377310,51151,569.86828000,26357944.29433290,0
1705042800000,46100.85000000,46144.45000000,45742.49000000,46008.19000000,2184.03364000,1705046399999,100330646.36261910,81141,1072.13046000,49258247.50128780,0
1705046400000,46008.19000000,46008.19000000,45632.00000000,45860.01000000,1397.30176000,1705049999999,63989887.69862620,71064,674.20233000,30874788.42594290,0
1705050000000,45860.00000000,46076.34000000,45537.37000000,45925.92000000,2131.76464000,1705053599999,97656516.10729510,98480,1137.15570000,52104932.54952880,0
1705053600000,45925.93000000,46133.33000000,45841.10000000,46063.62000000,1532.73873000,1705057199999,70454193.13207150,72479,824.69095000,37907062.29199320,0
1705057200000,46063.62000000,46267.00000000,45941.61000000,45954.35000000,1976.90053000,1705060799999,91162235.26302230,87152,961.22118000,44329098.06076110,0
1705060800000,45954.35000000,46109.00000000,45667.47000000,45866.56000000,1852.17109000,1705064399999,85047214.74486660,95611,880.03408000,40408146.84489330,0
1705064400000,45866.57000000,45944.12000000,45573.44000000,45779.02000000,2155.66091000,1705067999999,98692570.83005150,98359,1009.47438000,46217257.85555790,0
1705068000000,45779.02000000,45904.66000000,45250.01000000,45442.02000000,5702.97549000,1705071599999,259545539.35176160,172179,3078.13571000,140062481.22211320,0
1705071600000,45442.01000000,45459.28000000,44333.44000000,44462.01000000,9485.40906000,1705075199999,425065537.26278900,296919,4300.06325000,192635770.67813970,0
1705075200000,44462.00000000,44675.88000000,43212.00000000,43624.00000000,12653.69131000,1705078799999,556303613.18225360,390704,5811.90934000,255667565.77279740,0
1705078800000,43623.99000000,43836.88000000,43278.00000000,43803.99000000,6405.60756000,1705082399999,278971452.45437780,172068,3308.28715000,144082685.71546560,0
